id	filename	md5	size	state
7a54c378-c173-4ad7-b155-9de2970af346	fa8d5ea0-e2c2-4a86-b311-9542a11b2011.wxs.aliquot_ensemble_masked.maf.gz	1e05fc3306c26686454adf0b1159185f	14377	released
8487f8c0-28da-4315-b102-5a48d76c8798	e4bd1073-6b87-4548-810f-fe4ac4d9a188.wxs.aliquot_ensemble_masked.maf.gz	e2ec9a9576471569add768b250ae8198	19805	released
02aa9d36-02e8-4d6c-8522-538d6eaea668	72f8048b-ca66-4522-ae16-b4c9f9970668.wxs.aliquot_ensemble_masked.maf.gz	32cce58c2e182d620e7fe9802d2c697a	12443	released
49e98c5c-367b-42f3-ab92-4880e9a35358	c17b2a87-f5af-40c8-b7a9-c05ab1e8f109.wxs.aliquot_ensemble_masked.maf.gz	efe1a49a324cc6709343c060426ea75b	33551	released
c9fbdb18-81df-48d6-9bdc-14fd8d7aedea	8a532755-c7ae-4cd9-8873-d827ffd5ea6e.wxs.aliquot_ensemble_masked.maf.gz	a28bbd9884bc326e1b58258b822842dd	12206	released
1ddc9b06-bf95-483a-8d98-73568c5073a0	b87d5d4b-8260-4271-8617-5799278d466f.wxs.aliquot_ensemble_masked.maf.gz	dc0f03fd162a32041736e2cc9f8312c9	14463	released
81facbcf-45ef-4e8b-b040-5629e4a5d501	0fa6c6f5-e4a9-407f-ab2d-c7adfb8ade46.wxs.aliquot_ensemble_masked.maf.gz	421331b77a70549ead89b563ed30948b	159715	released
1d2216ba-68c5-4c88-9807-30791c94ec5b	3b4c028a-8d9a-4f22-97b3-186ff37c2cfc.wxs.aliquot_ensemble_masked.maf.gz	7a891c70f930f82f8e65639fc9d992eb	8926	released
96351cff-87bc-475f-9a34-cc11fd4c36ab	f838b6c4-5ca0-4620-88ac-7b85bb067a69.wxs.aliquot_ensemble_masked.maf.gz	351b33b2c97464398927cdad2cca5b00	10170	released
73dd8cdc-6f58-492b-bd52-ea3a457edb64	2abcd5cb-1195-497c-9e47-3b2c46160511.wxs.aliquot_ensemble_masked.maf.gz	fa0b921ada8b2e5f365c24c20e7600f4	13390	released
23698bda-cb4d-4f26-ac52-4389863d2be7	6d0cf156-0a40-4f6b-858d-fb0476a8cf74.wxs.aliquot_ensemble_masked.maf.gz	5705274e79c16e72ec86c82354b5b497	65258	released
37488d16-6467-43de-805e-ef308bbf2031	74540e1e-3e53-4965-9565-dc25eff97482.wxs.aliquot_ensemble_masked.maf.gz	a15c185f5c6146fb9832e1ba1ebcccfa	17627	released
71623e2c-3bfa-477b-adc1-7755d1c62873	886291ca-eb69-4f5c-a563-a0bada4dd2a8.wxs.aliquot_ensemble_masked.maf.gz	052cfbafe792b1e323315f8685157939	7081	released
a33a8a1e-5809-4f3a-b5bc-a933b800acda	fa53b891-bb9e-4c28-8e8d-2cb6c232575d.wxs.aliquot_ensemble_masked.maf.gz	8accef8a8649673d21791f2559643f02	13376	released
b3201f5c-6a04-4bbb-8591-6bab5c549d4c	6bc11b87-e941-4b75-82dd-4aaf7be225f0.wxs.aliquot_ensemble_masked.maf.gz	7ea1375128e18f57e3640f5ed6b843a6	27952	released
6e8e783e-102e-458d-86a5-e9d2a544b0c1	4f55d5f0-d1f0-49eb-b113-c29ecfdfcd58.wxs.aliquot_ensemble_masked.maf.gz	183017c9b28ffa4eebfa7bd162a0ee96	29976	released
2395888e-d688-499d-8f42-ea17924d2a1f	3c85eee9-9f37-4ba5-8d4b-d148f63e4059.wxs.aliquot_ensemble_masked.maf.gz	4a5e43b3e2ea37426ac9c9b919496e94	17650	released
b4f9d31a-2c48-4515-a285-bbb65be4f6e9	5eba89a8-35b5-43ea-b40b-cb2111b90886.wxs.aliquot_ensemble_masked.maf.gz	a2096ee1ae70d684d2f3d9ba40f27f6e	15258	released
c8fd3e84-ede0-4559-993d-deb9c538993c	e1ca41ad-a887-40bc-a828-9863314a81c0.wxs.aliquot_ensemble_masked.maf.gz	032c6684a211806c5014a57d74261008	43488	released
5c1ed65d-3f68-433a-9158-a61d9b66d907	0ee5f2f3-b8f5-4102-b74a-30170ecedeba.wxs.aliquot_ensemble_masked.maf.gz	76552b93c0007ca69a5e897766d5f363	96817	released
b24ffb97-7944-4503-849a-a63a9607fa20	8f486d6a-59bd-4574-9694-845b1fed9703.wxs.aliquot_ensemble_masked.maf.gz	ecbdff8bacecd4e9d214308109c7efd1	20653	released
2699bba7-121c-473d-92b1-f27c543849db	0f7376b9-14ed-46ad-abe6-3eec9bad0e8a.wxs.aliquot_ensemble_masked.maf.gz	fe42a43385237b5f8d467a37b24b020b	32582	released
18fa8df9-5b03-4ff3-a6ee-3a4fb88d41f8	9581e12d-7ca4-42b4-a6b0-3c1ddf0d5d89.wxs.aliquot_ensemble_masked.maf.gz	5d146fa7beb8db73c3a4807767380137	11540	released
cad7a22f-aec4-4912-9f05-8686d8c38743	b9fd2038-4b38-45bd-8ef8-4cd82206ea87.wxs.aliquot_ensemble_masked.maf.gz	bcf21f84519b6e794af4d494d202e1b7	126894	released
881ec963-7593-476c-8350-5df1f72c1219	27857768-1795-4638-83b0-20841452bdfe.wxs.aliquot_ensemble_masked.maf.gz	6c91c504cd7631958cfe59bf491272e8	15373	released
4c689cf2-e9b1-4c66-9058-177c53c5e67e	61490b66-e77e-4f8b-9563-a12f517f9ceb.wxs.aliquot_ensemble_masked.maf.gz	d207067f9bc58ac88f676c11fa621cce	41072	released
e12e0508-2fdf-444d-9a27-d8fb9366ff74	62ba910e-5fa9-4e8b-a014-ad8e96db6f50.wxs.aliquot_ensemble_masked.maf.gz	5ad96af1bb22c1ecef68f5860e4ea42c	19634	released
03653be8-6434-4427-9881-4d0193f39cc7	7d368704-7f47-47a6-bdc8-9ff3082c6a42.wxs.aliquot_ensemble_masked.maf.gz	887128cf6859b03485b0aaffe660aa28	26788	released
b3e527c9-f968-4bc5-874c-2c92b2c337a8	045837d2-3ab7-442b-a7fc-19f431520cbc.wxs.aliquot_ensemble_masked.maf.gz	f2ffb902cd39e61651146ae348d78f99	17988	released
2429c93d-5330-4028-886c-e3838f2a1825	91c2068f-e518-472f-b70e-1c99a7c48853.wxs.aliquot_ensemble_masked.maf.gz	c28610e37ed08df63662075e74940eae	21600	released
155787b6-f4ae-4503-bfcd-0826693a1fd9	f303bc85-e1fc-451e-9833-0392b9ca0529.wxs.aliquot_ensemble_masked.maf.gz	36bf87f8f74883f75b9d55d4027e60f6	11774	released
af932af9-0a4a-4d45-b05c-55f2b24d17a7	2e6bc265-f536-407e-a433-daa401107d92.wxs.aliquot_ensemble_masked.maf.gz	5655bfece0cdb2ec41219df275b11411	16288	released
17a68991-4bd5-42c4-a7ad-6fd1a2536a1b	ce09de27-a89e-4b64-ba7c-5d9c21667a61.wxs.aliquot_ensemble_masked.maf.gz	689ff369b65e0ee177b6d456620101cb	24539	released
626bc1a7-684b-4bb6-8238-60c6c9ac94f4	1edf23dc-f89a-40ed-8a3f-fc916ed30c9b.wxs.aliquot_ensemble_masked.maf.gz	5a1d667c223c0bd45647a365294b5acc	10298	released
b3669a3d-7e37-4c03-b6f2-872ed62b38d6	09e0b19a-2ecd-40b1-bdb2-66e5e330d583.wxs.aliquot_ensemble_masked.maf.gz	126640932e98bb57452680ba51621dcf	19088	released
ea61482b-7b37-490b-9ee8-06e967177c55	5dec16af-a678-4171-baff-5f975c7b1a13.wxs.aliquot_ensemble_masked.maf.gz	7f726d2cc87e723e14cba389116b6320	9530	released
945ea90d-d675-4665-a105-4662dd4766cf	58498ed9-ca2c-4e24-8487-a8387e8fee50.wxs.aliquot_ensemble_masked.maf.gz	badbd4928cde0079235d818d69c7521a	31324	released
d0e96cb7-700d-475e-8f06-d3b66fec6e0c	6ee90522-0275-44b9-8b18-f887a377dd84.wxs.aliquot_ensemble_masked.maf.gz	64d4924cab3c141654815a85fa4708a5	273053	released
58455cbb-a81c-40aa-a851-719b4794e16a	a1675c07-6ab7-4b3e-a70d-296d4dbb0e63.wxs.aliquot_ensemble_masked.maf.gz	dac877925fac98be2f184bd583d1ea02	4184	released
29de50ce-74e4-4b3b-999d-41dd13d43308	40bc92d3-99c6-48a0-af0c-2a6c6392ead5.wxs.aliquot_ensemble_masked.maf.gz	426ec4cd68760e9042f2fd2b844c3971	19089	released
3b07566c-a638-4101-b2ed-d53d561a0025	012732cc-ab62-437a-a310-adada5a8abee.wxs.aliquot_ensemble_masked.maf.gz	9a1c75dd856338ebc8ec19cd4426cc09	21065	released
4b999fb2-a010-481f-b8bc-f1fe253d0aef	658de4c6-dc0b-49b9-9d13-e8791015f90a.wxs.aliquot_ensemble_masked.maf.gz	146745f1f2b13ca352270a2fcebbd707	18501	released
056ad535-0678-4008-abcb-3ba8f3e542d1	5fc2cff6-610c-493b-9daa-bb0cb7e95520.wxs.aliquot_ensemble_masked.maf.gz	4cb921e0fba344e82097a8668b9be475	20310	released
a439c34b-d993-414d-b0a7-639cbae88d0e	35c403cc-00f7-4710-bba7-f0ad2237baca.wxs.aliquot_ensemble_masked.maf.gz	8508ddad8a74af22617df856bfbde627	29187	released
8f94cc7d-9989-4445-b0b2-90c6d6cb61fa	6a0c8b0a-52d1-4cbb-89cb-06808ee8e7e9.wxs.aliquot_ensemble_masked.maf.gz	53fd8fad815c884a17db1c3d95037d80	40055	released
fb319d50-23ab-4c2b-9981-d296fdeeb983	01d89297-2636-4115-bfcf-993e9523401e.wxs.aliquot_ensemble_masked.maf.gz	c07cfa6f73e03f48f92a8ddea4e72da7	19888	released
ba1723b1-5b01-45b4-85e8-00c87e53d6c6	05442037-337a-4cb4-89b1-a6d66cef594f.wxs.aliquot_ensemble_masked.maf.gz	664fbf13c5776a789bb63e9aa6b46dba	16829	released
39eedeaf-7668-4813-9ab1-26e7b80e3c92	f47695d9-c525-492b-8c75-91fc34a47556.wxs.aliquot_ensemble_masked.maf.gz	580743b4e39e11525f784302af5088c0	9135	released
34078391-c0cd-4f2a-8d63-fd9aea9ffba9	fa68f395-fa89-44be-8ec8-a1b317b45644.wxs.aliquot_ensemble_masked.maf.gz	b9ec86640f9aaa0830df1f75aa1f21ed	9870	released
2586c7f8-a1e2-48e9-9a65-7822faccf0c3	6719ee14-59f6-4083-ab7d-81e11d766cbb.wxs.aliquot_ensemble_masked.maf.gz	c6e3cae66b4a57159d90994374d377fd	33010	released
4d5115c4-1f39-4136-9722-badc364cd113	234a3f6a-f9ae-4107-99e2-44e8b994f172.wxs.aliquot_ensemble_masked.maf.gz	e0ea9b9e217e26ea63f83ceae06c2930	61029	released
3330cbdb-0ce3-4291-8cc0-5e7314fa8bdc	5ecfcfd1-5e48-4870-9402-f7c116d492b8.wxs.aliquot_ensemble_masked.maf.gz	a473dc40ba97414d878651236351940c	12989	released
70293555-bfdd-4e7f-ba50-a3aea86651f8	b35ab5d4-d089-49a8-9b57-82272071b30d.wxs.aliquot_ensemble_masked.maf.gz	a4141202789fc7fc4a0a8b46dcb97736	8595	released
fa8ac57c-1095-49e0-883c-8a8f1adf6f02	19da31fe-ced3-459e-a265-68cb91aaa25e.wxs.aliquot_ensemble_masked.maf.gz	885d9e5e9f2c297ed3e2436047388e2b	8973	released
b8955399-333f-4a79-9abf-4bd606988f1a	3e57131d-ac24-4d18-8366-e2cbf6f9f6de.wxs.aliquot_ensemble_masked.maf.gz	a8578b9178db8a5ad8562ce680cbdfb3	12887	released
8068a146-12a4-4cd0-aefa-cf02c7fbf54d	c0d0c78d-0157-4b4f-80e0-b398c75ad18d.wxs.aliquot_ensemble_masked.maf.gz	3d16dd3b381d3e1669960eea1082fc8b	13763	released
01f09fd8-43b2-4e15-bb26-dce9553e500e	892dfadc-829d-43e8-933b-bc96754aac1c.wxs.aliquot_ensemble_masked.maf.gz	01764f4dcebf0f2338e602be2178249c	14926	released
a1392b50-80b7-4271-bfee-ff1de6c9e3f0	d1820251-9003-4e7b-873f-0afabb6c71af.wxs.aliquot_ensemble_masked.maf.gz	c4835e480aa6b01854932462a9a8458a	15935	released
35a699c7-9956-4a27-98a3-ef061722383a	ca4f3339-2f01-4f6a-b639-0d38492ab2b6.wxs.aliquot_ensemble_masked.maf.gz	b83f025c9d23dd424a1369ff04565880	17456	released
f865d564-69b6-4328-ac50-65f3cb519014	a4b8279b-e63a-4260-a213-e9dc9b4a997f.wxs.aliquot_ensemble_masked.maf.gz	664584a6514d46ed6d1056ada378ee54	11307	released
6e6702e3-3950-4a23-a9c4-afefa989efed	4c0565cb-b76a-4945-96c7-da53c6fef61c.wxs.aliquot_ensemble_masked.maf.gz	ff924da565928df0fe2851add3db4f4e	41447	released
5c7bce42-d992-4385-9d39-820318920fb4	b6d74540-0a6b-4cd5-af29-c81ea0cdede3.wxs.aliquot_ensemble_masked.maf.gz	072148414d3bab63c6447274a66599a8	41481	released
4981f292-3007-4ab4-8617-d7a54f38c268	51ffe077-8755-4760-9034-8aa3f24ddfe3.wxs.aliquot_ensemble_masked.maf.gz	faa67b2c610f36cfac4d41063a6602e3	10704	released
d5aa3502-5004-4302-8d42-95fd76586f1d	33df15c5-3123-415f-8360-c7b1c1d283d3.wxs.aliquot_ensemble_masked.maf.gz	b16a496fb4489c81a075e03d9c0bb71c	11379	released
3e7b34fb-a86b-40dc-b349-650301e66e1c	c6810404-b1aa-4669-b91a-d720e93635ec.wxs.aliquot_ensemble_masked.maf.gz	bc587d1342e55db5646d40ac63fafd64	27358	released
2d9eb3db-d041-47b8-812e-791780256714	e0f5e891-7e0e-43de-9d73-52e548904871.wxs.aliquot_ensemble_masked.maf.gz	4a1d5b2c5380474a4b2972eb936b6f3a	16269	released
96a5e1e9-e395-4d8d-961c-9fe54621099d	e9767d1c-cfad-4a5d-92e8-4d963225d233.wxs.aliquot_ensemble_masked.maf.gz	beca8a67ce0a89df45db93d4a7998c3a	15094	released
9b58aabb-0d73-40fc-934c-bcba2c9dce37	69762911-2ee5-434c-842f-61768fc0fee0.wxs.aliquot_ensemble_masked.maf.gz	a9476f10917779ffc15d00333a8d5c59	24396	released
d18cf20e-07dd-4dfe-a273-be83bbb488ce	62b20268-1fc6-45f7-8c61-d7ba646766f9.wxs.aliquot_ensemble_masked.maf.gz	ef6c88145aac8f75f342e2b7aad14a28	26972	released
471df009-8c69-493b-bffb-381df7e04fcc	07a7a631-1be6-4245-aebd-b000b67fc3af.wxs.aliquot_ensemble_masked.maf.gz	9a4c90e0d4d74f629cf09b76b3244277	17508	released
1425f01f-b090-48c7-897c-6807939dcba2	62a96ff1-e401-48ee-9f27-b308d672b35c.wxs.aliquot_ensemble_masked.maf.gz	3a0f6cc9018d3cb7b23bb54750d13846	35725	released
b3228d93-f187-4fea-be05-b8224306f953	5e23f17c-ddf4-4d46-bc8b-9d9a17764a4b.wxs.aliquot_ensemble_masked.maf.gz	574745e0b14543485150131aa3b0cd5c	13105	released
021c8733-078c-4064-9cb3-2a95b6c3fb0a	a8efe614-4878-4fda-8ee3-9fec95653a32.wxs.aliquot_ensemble_masked.maf.gz	c7c037d46b3d091af8a1d7a56c064eeb	15836	released
9a8bcc55-4bba-44b6-b6f7-358d655615cf	d528ac3c-d7c2-45b4-b1f0-ca45e0b9cf86.wxs.aliquot_ensemble_masked.maf.gz	1fe4d81d7cdf73174bdddc28c9de528a	12321	released
a2d96640-24bb-460d-a86d-1010faee4cb8	e0b3f4e5-773d-4ffa-a5f3-a34b0840bd01.wxs.aliquot_ensemble_masked.maf.gz	be3fb11538ad3e5fd825e7d724d343dc	8560	released
f7df4001-a328-46a0-baa5-a376368b07c7	bc02038c-6928-4373-815d-982179cd6798.wxs.aliquot_ensemble_masked.maf.gz	629bc980b438d2b0713d1f842953ebb0	26890	released
a5b1ea4c-7ba6-43be-b978-04524c106610	59e6e69f-2d23-445f-a170-252f027e26e3.wxs.aliquot_ensemble_masked.maf.gz	f3ff8235be31b1036e03fda0d4a00d59	23736	released
48a4a868-55b0-46d2-b3c6-2b6a36d7200d	22d8d6b4-c2c0-47fb-83f6-62f5ad5f8735.wxs.aliquot_ensemble_masked.maf.gz	727d1655f33008bad42fd0d0f48b4710	72551	released
73ee29ed-b6db-4178-a3dd-5c0f6db65939	f2282f28-7c13-438b-bb74-1ce84d98a495.wxs.aliquot_ensemble_masked.maf.gz	cb39601390d635a550d301b55c05117d	9509	released
2d129a62-4751-4c03-b5cf-090d222db311	17757dbb-6602-4b07-b93f-0961f09f4d2c.wxs.aliquot_ensemble_masked.maf.gz	fd029b0c7ce38e7088f8bf50ef7c657e	14843	released
446fe7f6-9750-4bb7-9a63-60fd79d820e9	78071d91-9c63-4a2a-881c-cc32be59dde6.wxs.aliquot_ensemble_masked.maf.gz	60268919240e62e83e7d61e119e1bd0a	10361	released
5489f385-84da-4816-b251-2cb1dddd88d4	dd7f6b49-f072-4824-bbf1-6c761ad8ee55.wxs.aliquot_ensemble_masked.maf.gz	d83a467fa0802a7d9a7326e70bf7bcae	7082	released
98832672-1ac1-4849-a61e-c3bd0e202660	3cfbb463-450a-46a2-91e6-4deb0b390fc4.wxs.aliquot_ensemble_masked.maf.gz	b7b9b3b1de555721546936a8567dcd53	20817	released
2f59c948-82cc-4bd7-a40e-dca011f4e5bb	b8e4387f-4f86-4a11-9385-3ea32305011c.wxs.aliquot_ensemble_masked.maf.gz	b3a52c3484b8a15d190e40bb80600571	14637	released
fc389267-437c-44b1-92a7-4b4edcb1cbd9	9f4084ac-2644-4f2d-bb6f-970725975d4e.wxs.aliquot_ensemble_masked.maf.gz	f932394e822dcb8963eadef73d71c422	11501	released
75fd74cf-5b66-4552-be21-48406281718a	f46dd8ee-7e09-4cf2-932a-6eb11b95784b.wxs.aliquot_ensemble_masked.maf.gz	455a1c32ff36b75f3f420e56710b184d	26905	released
f2c20405-f09f-459a-a143-026e6b89921d	fb9ce81c-eef7-4788-b8fd-9b3fe5f7c227.wxs.aliquot_ensemble_masked.maf.gz	4de92b0e361ca13547185515d38bd4ba	22961	released
ba43705b-8a84-4b4c-8563-14a177c0f0c5	c441ca78-6116-41ec-b53e-9405cf5f5314.wxs.aliquot_ensemble_masked.maf.gz	28a89fc90c85a84a5d11499e4fc2dbde	21922	released
4694e0b3-db9c-4834-8b6c-9e95af24346d	3d55412a-4d57-4be8-b309-b6d109527b4a.wxs.aliquot_ensemble_masked.maf.gz	714d6a0585786b72a808fd0412a8e6e3	13614	released
70ffbacd-245a-43f7-aeca-3cacfd926a72	0313d99b-d603-4c5a-afe1-d4d1a1dbbcc9.wxs.aliquot_ensemble_masked.maf.gz	0634479fdaeaa0c8c742cecfa2f3ebe6	96965	released
4a79ef1a-5eac-488c-8665-c17d7be84517	807db5ab-a3fc-42dd-afe2-def92ba0383f.wxs.aliquot_ensemble_masked.maf.gz	7e28318b091ddb500b0facfef69071a3	54525	released
c5066636-36a7-40f8-9a76-4965685a824b	6c68d23f-262f-4148-bd57-96fe40bbf14b.wxs.aliquot_ensemble_masked.maf.gz	239b0bf55e803efc3014b63acc87e4bd	20386	released
03a7baf1-efb0-415a-8c42-c7a2c8cd5b54	605fd20e-aa4f-44c5-8867-e1a3c09186f9.wxs.aliquot_ensemble_masked.maf.gz	fba33442af954a6916f73679d5b51e67	13122	released
911c73d2-935f-4199-a0f8-4c00285b7bf9	046bc460-a6d8-47f7-be3a-067ecb2c3ec9.wxs.aliquot_ensemble_masked.maf.gz	13a85721ccefcc611b63392c54e029fd	11413	released
3dfc399a-fe76-4adb-835e-5c5541f209db	5c5bef11-bd78-46e0-a926-ce66bb2ed021.wxs.aliquot_ensemble_masked.maf.gz	fb84ac5d8ccfaf746bb930faccc79163	13077	released
d822578a-e8bd-403c-aaec-00df459ac9aa	5b861c82-2879-4de7-90e4-2f1391a32725.wxs.aliquot_ensemble_masked.maf.gz	f2ff920bab097509291975d24262e75b	23531	released
c934f878-81be-4dbc-97aa-63e9dbcfddd3	777ce2b1-0cd8-41a4-b4f3-fd0863e2ccd4.wxs.aliquot_ensemble_masked.maf.gz	29445293290946004f06d380da95e485	28307	released
08bd5dd6-5d1f-4060-a2a4-7fcddf49af22	6d53723f-bcfc-4e4c-8eb3-02dcf55b8837.wxs.aliquot_ensemble_masked.maf.gz	57c2da8add86b6dca2567747e4417a88	21437	released
9c3545ef-65b6-4615-9d43-1ba9aa184288	4b9db806-63cd-4ce6-b346-8b2d8545328c.wxs.aliquot_ensemble_masked.maf.gz	e323526af5a2446bef6632585e7be5be	14670	released
3e414df5-6a0d-4658-83a6-cc52f8f47a0c	daeedde9-b64c-4bac-87d1-ce1299c26e2a.wxs.aliquot_ensemble_masked.maf.gz	9aa07ac4e7821290ac29bbe6889bad97	16199	released
b2dd88da-68fc-404c-8b97-ffce7d774274	30bd4b76-8f83-425d-acd3-830a687e0002.wxs.aliquot_ensemble_masked.maf.gz	f757c7874a7bab79605e2057c48ba55c	32339	released
609fed8d-6a9e-4dd1-ae50-94f8266107ca	e9d994f2-d13e-4d35-b89a-905b0a67caab.wxs.aliquot_ensemble_masked.maf.gz	33ac61ee80fc6f87304e045ff88209d5	22802	released
f90b3b34-16b3-435c-bbf1-82a1450ec7f0	3c0f0961-8574-4b72-ba46-03f320ba2bc6.wxs.aliquot_ensemble_masked.maf.gz	e50475005c59c5ef130f578fbd60fd6e	35355	released
a03d0121-9705-4f5d-a9ad-176061849404	3351596c-559c-4bdf-b24a-af1a5a9268ea.wxs.aliquot_ensemble_masked.maf.gz	3a15a2715e4d79e86ba855875105a86d	11196	released
12c20220-e800-4483-91a9-c6efdd59ba31	070a3de5-9f8e-44e5-ba8c-92077fdeef26.wxs.aliquot_ensemble_masked.maf.gz	20f3635bcd98e9f92c4658ba439aee7c	8466	released
d56da1e7-5081-4b16-a39d-66710fb7a6e9	14df919d-3ead-4bea-9a55-b6e5864b27b2.wxs.aliquot_ensemble_masked.maf.gz	94ee5e263369022f888482563b1dcf16	20261	released
1e5b665d-ff03-4698-a126-f7b278fad9b9	a6bfcb12-16b5-4232-baac-cbf1807b23b8.wxs.aliquot_ensemble_masked.maf.gz	71ff95231a24b71875912baeb485b850	18749	released
49441523-b5b0-4d1f-a30b-15b111f752ba	20bfe015-8e19-4f10-aa18-1b8cc8a8fab0.wxs.aliquot_ensemble_masked.maf.gz	2d288ed18d0d07932d80a6a659e15ddf	461542	released
fa555878-a309-40fc-a51e-8451c300b9af	56380587-b225-41c0-81b7-1590eee64689.wxs.aliquot_ensemble_masked.maf.gz	01260b93bb41a0242e3bf6052801c663	34333	released
1f44f18b-a754-49e2-8ed0-1905d323d480	c8ed13a0-2630-4773-9716-c81cbcafd34f.wxs.aliquot_ensemble_masked.maf.gz	cd496e8c86903533ba2517f63b31ee08	12221	released
06a81540-39af-46f8-81dd-d2199a485717	7b4ebaae-0a37-4599-a358-f2de09839c8c.wxs.aliquot_ensemble_masked.maf.gz	f2b1ab0d5f975bec63cc77952251142e	28818	released
cce3fe79-e88b-4448-ace1-ee973ff72478	8d817444-8b40-4d79-9698-8539c58fe0f8.wxs.aliquot_ensemble_masked.maf.gz	7abc390f1aa1c040d756f9c6490902a9	22669	released
c258bdf3-8506-4252-aab1-5bcf997af80b	56ddfd03-188f-4d9a-9070-b0c0f1c64376.wxs.aliquot_ensemble_masked.maf.gz	be26043607bd4f3fb9525f74214fb467	17373	released
7499d94d-18ef-4eff-891c-bb610f778846	cecaa823-af6d-41ca-a54e-acf7a6a9188a.wxs.aliquot_ensemble_masked.maf.gz	229ce44a150157a920a8922bec4c3f27	16089	released
a8bb3d89-2110-4a2b-9005-54ef1d44614f	a4f269bb-0ca3-41ef-b2e6-1c4fd234535a.wxs.aliquot_ensemble_masked.maf.gz	27847c97e23f6f8bb5b98125eb2c5852	150545	released
259c89d9-40fe-4f3b-9e45-d9b99dd490ed	90cd7976-d319-4b7c-a799-fb3ab34d37c5.wxs.aliquot_ensemble_masked.maf.gz	34b33e59c34ed11b8c028a0e02de6c39	12405	released
e4bf0ff4-ce6b-4cfd-b474-4fae72199caf	8df36808-c299-480b-8733-d9949d90b3a6.wxs.aliquot_ensemble_masked.maf.gz	de9735045a9c3a8a7e3dc68d55af45bc	69976	released
9a32d563-cd69-4ea5-9b50-c5556d6fda42	764de0ed-ea23-427a-9005-5c5fab299ecd.wxs.aliquot_ensemble_masked.maf.gz	0ac23f979f5fb914228290b88f3e267c	35385	released
e2506d7c-7902-4017-940d-e6d8f9e6279e	a3a12191-d009-49e0-9f44-f0ffc96a5a35.wxs.aliquot_ensemble_masked.maf.gz	355a535fc1905f525f3214a53cef9942	12095	released
d65025f4-8924-4112-a546-c73475a2e2d8	917569dc-8716-447b-b47f-654a639dfc74.wxs.aliquot_ensemble_masked.maf.gz	aab91825e3b2f3ab0bc0d8db66e10fee	32688	released
9d241a6a-879e-498e-b6b0-7a5c45df7d4a	eadb7ee4-5523-4e9f-9e65-58680be9d0b9.wxs.aliquot_ensemble_masked.maf.gz	820c7f20d7e1ac9912610fefc2b2b047	56597	released
36a50df9-1cd4-4a02-acae-720f3aded58c	fbeb9131-20a7-4cd8-a1ac-d3a1aaef1c1b.wxs.aliquot_ensemble_masked.maf.gz	beb4ec46bb37c873e5d83ed8fb16ceed	28192	released
79aa5bdb-c799-49af-a8db-5a08b44fe97f	d53bd7e7-d747-4b0a-a8ce-bb821947617e.wxs.aliquot_ensemble_masked.maf.gz	c9e75f6d53c9140af343925073f65dea	16114	released
123ea793-1c6c-4c9c-a469-3b4e5a6e9e54	f1e0de46-9a48-48ce-8923-89aec608727f.wxs.aliquot_ensemble_masked.maf.gz	dc94dfcfbf79b8ecd53c93c6a02cd687	26197	released
f90efa82-47c0-4838-8e84-816589ebe275	a2faa0bd-d8a2-408b-b364-2e5201a21b58.wxs.aliquot_ensemble_masked.maf.gz	a7c4a1ade5354d1ec12e9e8d570b7d72	18167	released
9c507e4d-f346-4e9c-969c-42a2bd5400c0	6e255daa-f0c9-4902-94ea-eb3b08e00c55.wxs.aliquot_ensemble_masked.maf.gz	6dabd5441247036705b9976ef650bff2	12646	released
e985ad03-5b03-40c5-963c-7abb3d036f54	d8cc13a3-f04b-4353-9da0-db1549244346.wxs.aliquot_ensemble_masked.maf.gz	8e9eaa2efc5c92ba1c2e96b111aeb7ad	19685	released
9c8d98d7-5543-42e6-870f-a5d5bb3833d0	b64c41dd-93dc-47fb-af99-b06144e05c1e.wxs.aliquot_ensemble_masked.maf.gz	ce1177645e9ea8ac5382648ebf7b0dba	25038	released
bd96629c-0f8d-4fc5-8447-2b415191f0ed	9fbe1912-9b02-4000-ae5d-2807b9a6a5da.wxs.aliquot_ensemble_masked.maf.gz	9a150180abbe217f8715bd12ef43aec0	9356	released
090255ec-01f8-435e-b533-490b8d28943f	4e662fdd-04d6-46c1-8a90-9312d8e1185f.wxs.aliquot_ensemble_masked.maf.gz	c7efdf44f7fedfed14dad4be0b4321a2	27648	released
56a091bd-8f46-43f6-9f94-bd2934e2691a	7cf4456f-4676-421b-bfcf-49740ddfdd69.wxs.aliquot_ensemble_masked.maf.gz	79faf1bb85ed48a8cbff31a1e500916d	11322	released
895c59c8-b306-41d5-a242-4e221b018492	aa0c96fc-2559-43cd-aaf7-4b6d05b0abc8.wxs.aliquot_ensemble_masked.maf.gz	2123c58a2b4137676678444bed92b17f	58550	released
f213ae33-150f-4cd3-9687-a07ccc436e27	c6c92db6-445b-44e0-9c56-1360c3f8fa49.wxs.aliquot_ensemble_masked.maf.gz	e19f011678c05c96b1efeb797aa40d78	36210	released
d9bc0aba-d16a-4836-82f5-9be0287dd6ca	177b207d-f8fc-4ea8-8545-b3006bf58ded.wxs.aliquot_ensemble_masked.maf.gz	653759990ee31d0c4063209d85344341	28203	released
2710faa5-6785-4d56-9f86-963558b150c3	152a8e2c-3164-4752-8e18-8e8c38eaf396.wxs.aliquot_ensemble_masked.maf.gz	f7efad27c1f0387fb11bedc2c9c22a24	16924	released
